WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120329,353,12,VV, ,0.5, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,3, ,150, , , ,M, ,5, ,7, ,30.15, ,AA, , , ,30.12, 
23233,20120329,432,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,6, ,100, , , ,M, , , , , ,M, ,SP, , , ,30.12, 
23233,20120329,453,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,3, ,130, , , ,M, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120329,528,12,VV, ,0.5, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.13, 
23233,20120329,536,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.14, 
23233,20120329,553,12,VV, ,0.5, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120329,616,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.15, 
23233,20120329,653,12,OVC, ,0.5, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,3, ,40, , , ,M, ,3, ,16, ,30.19, ,AA, , , ,30.17, 
23233,20120329,730,12,OVC002, ,1.75, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,7, ,120, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120329,753,12,OVC002, ,2, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,8, ,120, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120329,805,12,OVC002, ,1.5, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,8, ,120, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120329,814,12,OVC002, ,3, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,8, ,110, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120329,853,12,OVC004, ,6, ,BR, ,51, ,10.6, ,50, ,10.2, ,50, ,10, ,96, ,5, ,110, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120329,924,12,BKN006, ,9, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,6, ,130, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120329,943,12,FEW006, ,10, , , ,55, ,13, ,52, ,11.3, ,50, ,10, ,83, ,0, ,0, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20120329,953,12,FEW006, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,30.06, ,6, ,11, ,30.16, ,AA, , , ,30.14, 
23233,20120329,1053,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13, ,50, ,10, ,65, ,5, ,270, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120329,1153,12,CLR, ,10, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, ,51, ,9, ,280, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120329,1253,12,CLR, ,10, , , ,68, ,20, ,56, ,13.1, ,45, ,7.2, ,44, ,3, ,VR , , , ,29.99, ,8, ,23, ,30.1, ,AA, , , ,30.07, 
23233,20120329,1353,12,CLR, ,10, , , ,66, ,18.9, ,54, ,12.4, ,44, ,6.7, ,45, ,11, ,280, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120329,1453,12,CLR, ,10, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, ,50, ,13, ,280, , , ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20120329,1553,12,CLR, ,10, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, ,63, ,7, ,260, , , ,30.02, ,3, ,8, ,30.12, ,AA, , , ,30.1, 
23233,20120329,1653,12,CLR, ,10, , , ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, ,72, ,9, ,310, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120329,1753,12,FEW009, ,7, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,10, ,300, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120329,1811,12,BKN009, ,7, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,9, ,290, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120329,1853,12,OVC007, ,8, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,6, ,280, , , ,30.02, ,3, ,3, ,30.13, ,AA, , , ,30.1, 
23233,20120329,1953,12,BKN007, ,7, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,6, ,290, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120329,2020,12,SCT007, ,8, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,7, ,280, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120329,2045,12,BKN007, ,9, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,9, ,290, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120329,2053,12,BKN007, ,9, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,7, ,300, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120329,2153,12,OVC007, ,7, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,7, ,320, , , ,30.05, ,0, ,10, ,30.16, ,AA, , , ,30.13, 
23233,20120329,2253,12,OVC007, ,9, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,6, ,300, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120329,2353,12,OVC005, ,8, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,0, ,0, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120330,53,12,OVC005, ,9, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,3, ,330, , , ,30.04, ,8, ,5, ,30.14, ,AA, , , ,30.12, 
23233,20120330,153,12,OVC005, ,10, , , ,54, ,12.2, ,52, ,11, ,50, ,10, ,86, ,0, ,0, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120330,253,12,OVC005, ,9, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,3, ,130, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120330,353,12,OVC005, ,6, ,BR, ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,3, ,110, , , ,29.99, ,8, ,16, ,30.1, ,AA, , , ,30.07, 
23233,20120330,421,12,OVC003, ,6, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120330,453,12,OVC003, ,4, ,BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,5, ,110, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120330,513,12,OVC003, ,1.75, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,100, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120330,545,12,OVC003, ,3, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,5, ,90, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120330,553,12,OVC003, ,4, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,5, ,90, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20120330,610,12,OVC003, ,2.5, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,6, ,100, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120330,620,12,OVC003, ,3, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,5, ,90, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120330,632,12,OVC003, ,2.5, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,5, ,120, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120330,642,12,OVC003, ,3, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,5, ,90, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120330,653,12,OVC003, ,4, ,BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,3, ,140, , , ,30, ,3, ,4, ,30.11, ,AA, , , ,30.08, 
23233,20120330,745,12,OVC005, ,5, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,120, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120330,753,12,OVC005, ,5, ,BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,8, ,100, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120330,853,12,BKN007, ,7, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,3, ,90, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120330,906,12,FEW007, ,7, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,7, ,90, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120330,953,12,CLR, ,9, , , ,59, ,15, ,54, ,12, ,49, ,9.4, ,70, ,0, ,0, , , ,29.98, ,8, ,7, ,30.09, ,AA, , , ,30.06, 
23233,20120330,1053,12,CLR, ,10, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, ,56, ,6, ,300, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20120330,1153,12,FEW032, ,10, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, ,53, ,11, ,250, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20120330,1253,12,CLR, ,10, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, ,53, ,11, ,290, ,17, ,29.94, ,8, ,16, ,30.04, ,AA, , , ,30.02, 
23233,20120330,1353,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,11, ,270, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20120330,1453,12,FEW026, ,10, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, ,61, ,10, ,290, , , ,29.91, , , , , ,30.02, ,AA, , , ,29.99, 
23233,20120330,1553,12,FEW023, ,10, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, ,63, ,11, ,280, , , ,29.91, ,6, ,10, ,30.01, ,AA, , , ,29.99, 
23233,20120330,1653,12,CLR, ,10, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, ,68, ,10, ,280, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120330,1753,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,10, ,320, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120330,1853,12,CLR, ,10, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, ,83, ,7, ,310, , , ,29.91, ,3, ,2, ,30.02, ,AA, , , ,29.99, 
23233,20120330,1953,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,5, ,20, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120330,2053,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, ,83, ,3, ,320, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20120330,2153,12,CLR, ,10, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,0, ,0, , , ,29.89, ,8, ,7, ,29.99, ,AA, , , ,29.97, 
23233,20120330,2224,12,FEW002, ,2, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,3, ,190, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20120330,2226,12,VV, ,1, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,29.96, 
23233,20120330,2232,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,190, , , ,M, , , , , ,M, ,SP, , , ,29.96, 
23233,20120330,2253,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,190, , , ,M, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120330,2353,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120331,35,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,3, ,310, , , ,M, , , , , ,M, ,SP, , , ,29.96, 
23233,20120331,53,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,0, ,0, , , ,M, ,6, ,6, ,29.98, ,AA, , , ,29.95, 
23233,20120331,140,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,5, ,110, , , ,M, , , , , ,M, ,SP, , , ,29.93, 
23233,20120331,151,12,M, ,0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,5, ,120, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20120331,153,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,6, ,120, , , ,M, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20120331,244,12,BKN002, ,2, ,BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,140, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120331,250,12,SCT002, ,7, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,8, ,130, , , ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120331,251,12,SCT002, ,7, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,8, ,130, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120331,353,12,OVC050, ,8, , , ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,7, ,110, , , ,29.8, ,8, ,25, ,29.91, ,AA, , , ,29.88, 
23233,20120331,453,12,OVC050, ,10, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, ,90, ,8, ,120, , , ,29.8, , , , , ,29.91, ,AA, , , ,29.88, 
23233,20120331,553,12,BKN044 OVC060, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,8, ,90, , , ,29.8, , , , , ,29.9, ,AA, , , ,29.88, 
23233,20120331,653,12,FEW047 OVC060, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,13, ,120, , , ,29.77, ,8, ,9, ,29.88, ,AA, ,  T, ,29.85, 
23233,20120331,753,12,OVC060, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,18, ,130, ,24, ,29.73, , , , , ,29.83, ,AA, , , ,29.81, 
23233,20120331,853,12,OVC048, ,10, , , ,60, ,15.6, ,54, ,12.2, ,49, ,9.4, ,67, ,16, ,140, ,30, ,29.77, , , , , ,29.87, ,AA, ,  T, ,29.85, 
23233,20120331,935,12,FEW011 BKN042 OVC050, ,2.5, ,#NAME?, ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,17, ,260, ,37, ,29.81, , , , , ,M, ,SP, , , ,29.89, 
23233,20120331,938,12,FEW011 BKN034 OVC042, ,1.5, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,25, ,260, ,37, ,29.82, , , , , ,M, ,SP, , , ,29.9, 
23233,20120331,948,12,FEW009 BKN032 OVC049, ,1.75, ,RA BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,21, ,260, ,29, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120331,951,12,FEW011 BKN034 OVC041, ,2, ,RA BR, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,18, ,250, ,29, ,29.83, , , , , ,M, ,SP, , , ,29.91, 
23233,20120331,953,12,FEW009 BKN028 OVC043, ,2, ,RA BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,17, ,260, ,28, ,29.83, ,1, ,35, ,29.94, ,AA, ,0.13,s,29.91, 
23233,20120331,1016,12,SCT007 BKN019 OVC049, ,1.75, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,21, ,250, ,29, ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20120331,1023,12,FEW007 BKN023 OVC049, ,2, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,18, ,250, ,28, ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20120331,1037,12,SCT036 SCT045 OVC055, ,3, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,16, ,240, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20120331,1053,12,SCT044 OVC055, ,4, ,#NAME?, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,10, ,270, ,18, ,29.85, , , , , ,29.96, ,AA, ,0.06, ,29.93, 
23233,20120331,1115,12,SCT015 BKN020 OVC055, ,4, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,7, ,270, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20120331,1129,12,BKN011 OVC019, ,2, ,RA BR, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,8, ,260, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120331,1137,12,SCT009 OVC013, ,3, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,270, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120331,1153,12,BKN009 BKN017 OVC055, ,4, ,#NAME?, ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,7, ,240, , , ,29.86, , , , , ,29.97, ,AA, ,0.06, ,29.94, 
23233,20120331,1157,12,SCT009 SCT018 OVC050, ,5, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,6, ,240, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20120331,1253,12,BKN033 OVC043, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,7, ,110, , , ,29.86, ,0, ,8, ,29.96, ,AA, ,0.01, ,29.94, 
23233,20120331,1353,12,SCT030 BKN038 BKN050, ,10, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,10, ,200, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20120331,1453,12,SCT045 OVC065, ,10, ,#NAME?, ,58, ,14.4, ,50, ,10, ,42, ,5.6, ,55, ,17, ,210, ,26, ,29.84, , , , , ,29.94, ,AA, ,  T, ,29.92, 
23233,20120331,1553,12,SCT046 BKN060, ,10, , , ,60, ,15.6, ,51, ,10.3, ,41, ,5, ,50, ,24, ,240, ,33, ,29.86, ,5, ,0, ,29.96, ,AA, ,  T, ,29.94, 
23233,20120331,1653,12,SCT039 BKN050, ,10, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5, ,53, ,16, ,210, ,23, ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20120331,1753,12,FEW040 BKN048 BKN060, ,10, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, ,57, ,9, ,220, ,22, ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20120331,1853,12,FEW048, ,10, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, ,57, ,9, ,220, , , ,29.89, ,1, ,10, ,29.99, ,AA, , , ,29.97, 
23233,20120331,1953,12,BKN047 BKN055 OVC070, ,10, , , ,53, ,11.7, ,49, ,9.1, ,44, ,6.7, ,72, ,9, ,230, , , ,29.93, , , , , ,30.03, ,AA, ,0.01, ,30.01, 
23233,20120331,2014,12,FEW015 BKN027 OVC050, ,3, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,13, ,240, ,18, ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20120331,2039,12,FEW021 BKN045 OVC100, ,7, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,8, ,86, ,7, ,220, , , ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20120331,2053,12,SCT017 SCT032 OVC042, ,7, ,#NAME?, ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,6, ,220, , , ,29.96, , , , , ,30.06, ,AA, ,0.07, ,30.04, 
23233,20120331,2126,12,BKN024 BKN030 OVC043, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,7, ,230, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120331,2151,12,SCT024 BKN030 OVC043, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,5, ,290, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120331,2153,12,SCT024 BKN030 OVC043, ,10, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,3, ,300, , , ,29.99, ,1, ,33, ,30.09, ,AA, ,0.02, ,30.07, 
23233,20120331,2250,12,BKN029 OVC035, ,8, ,#NAME?, ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,21, ,260, ,25, ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120331,2253,12,BKN027 OVC037, ,6, ,RA, ,50, ,10, ,47, ,8.3, ,44, ,6.7, ,80, ,17, ,280, ,25, ,30, , , , , ,30.1, ,AA, ,0.02, ,30.08, 
23233,20120331,2306,12,SCT025 BKN032 OVC045, ,10, , , ,48, ,9, ,47, ,8, ,45, ,7, ,89, ,9, ,280, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120331,2353,12,FEW040, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,8, ,270, , , ,30.02, , , , , ,30.12, ,AA, ,  T, ,30.1, 
