WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20110925,1213,12,FEW100, ,10, , , ,73, ,23, ,62, ,16.6, ,54, ,12, ,52, ,10, ,290, ,17, ,29.95, , , , , ,M, ,SP, , , ,30.03, 
23233,20110925,1253,12,SCT110, ,10, , , ,75, ,23.9, ,63, ,17, ,54, ,12.2, ,48, ,11, ,280, ,20, ,29.95, ,6, ,7, ,30.05, ,AA, , , ,30.03, 
23233,20110925,1353,12,FEW110, ,10, ,#NAME?, ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, ,57, ,10, ,280, ,17, ,29.94, , , , , ,30.04, ,AA, ,  T, ,30.02, 
23233,20110925,1453,12,SCT120, ,10, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, ,59, ,8, ,280, , , ,29.93, , , , , ,30.04, ,AA, ,  T, ,30.01, 
23233,20110925,1553,12,FEW070 OVC100, ,10, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, ,61, ,8, ,270, , , ,29.93, ,6, ,5, ,30.04, ,AA, , , ,30.01, 
23233,20110925,1653,12,FEW065 BKN110, ,10, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, ,61, ,6, ,290, , , ,29.93, , , , , ,30.03, ,AA, ,  T, ,30.01, 
23233,20110925,1753,12,FEW100, ,10, , , ,69, ,20.6, ,61, ,16, ,55, ,12.8, ,61, ,5, ,280, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110925,1853,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, ,66, ,5, ,320, , , ,29.91, ,6, ,6, ,30.02, ,AA, , , ,29.99, 
23233,20110925,1953,12,CLR, ,10, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, ,70, ,0, ,0, , , ,29.92, , , , , ,30.02, ,AA, , , ,30, 
23233,20110925,2053,12,CLR, ,10, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, ,81, ,7, ,280, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110925,2153,12,CLR, ,9, , , ,62, ,16.7, ,59, ,15, ,57, ,13.9, ,84, ,3, ,270, , , ,29.94, ,3, ,7, ,30.04, ,AA, , , ,30.02, 
23233,20110925,2244,12,BKN024, ,10, , , ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110925,2253,12,BKN024, ,9, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,0, ,0, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20110925,2306,12,SCT024, ,9, , , ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,3, ,310, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110925,2353,12,FEW026, ,9, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,0, ,0, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110926,30,12,BKN024, ,9, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,0, ,0, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110926,53,12,BKN024, ,9, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,3, ,340, , , ,29.93, ,5, ,2, ,30.03, ,AA, , , ,30.01, 
23233,20110926,153,12,OVC024, ,9, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,5, ,300, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110926,251,12,FEW004 OVC028, ,10, , , ,61, ,16, ,58, ,14.2, ,55, ,13, ,81, ,7, ,260, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110926,253,12,FEW004 OVC028, ,10, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, ,87, ,6, ,260, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20110926,308,12,BKN004 OVC028, ,10, , , ,63, ,17, ,58, ,14.7, ,55, ,13, ,75, ,7, ,260, , , ,29.93, , , , , ,M, ,SP, , , ,30.01, 
23233,20110926,348,12,OVC004, ,1.5, ,BR, ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,3, ,300, , , ,29.94, , , , , ,M, ,SP, , , ,30.02, 
23233,20110926,353,12,OVC, ,1, , , ,59, ,15, ,M, ,M, ,55, ,13, ,M, ,5, ,280, , , ,M, ,3, ,3, ,30.04, ,AA, , , ,30.02, 
23233,20110926,400,12,OVC, ,0.75, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,3, ,290, , , ,M, , , , , ,M, ,SP, , , ,30.02, 
23233,20110926,453,12,VV, ,0.5, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,6, ,290, , , ,M, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110926,507,12,VV, ,1, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,6, ,310, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
23233,20110926,528,12,VV, ,0.75, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,5, ,310, , , ,M, , , , , ,M, ,SP, , , ,30.03, 
23233,20110926,553,12,OVC002, ,1.5, ,BR, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, ,96, ,3, ,280, , , ,29.96, , , , , ,30.06, ,AA, , , ,30.04, 
23233,20110926,623,12,OVC, ,0.75, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.05, 
23233,20110926,653,12,OVC, ,0.75, , , ,57, ,14, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, ,1, ,9, ,30.07, ,AA, , , ,30.05, 
23233,20110926,734,12,OVC002, ,2, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110926,743,12,OVC, ,0.75, , , ,55, ,13, ,M, ,M, ,55, ,13, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.06, 
23233,20110926,753,12,OVC, ,0.5, , , ,57, ,14, ,M, ,M, ,57, ,14, ,M, ,0, ,0, , , ,M, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110926,803,12,OVC002, ,2, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110926,816,12,OVC002, ,4, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110926,851,12,SCT004, ,7, , , ,59, ,15, ,57, ,13.7, ,55, ,13, ,87, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20110926,853,12,SCT004, ,7, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, ,87, ,0, ,0, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20110926,953,12,CLR, ,10, , , ,70, ,21.1, ,60, ,15.7, ,53, ,11.7, ,55, ,6, ,VR , , , ,29.98, ,0, ,3, ,30.08, ,AA, , , ,30.06, 
23233,20110926,1053,12,CLR, ,10, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, ,46, ,10, ,280, , , ,29.97, , , , , ,30.07, ,AA, , , ,30.05, 
23233,20110926,1153,12,CLR, ,10, , , ,75, ,23.9, ,61, ,16.2, ,51, ,10.6, ,43, ,8, ,280, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20110926,1253,12,CLR, ,10, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, ,46, ,11, ,280, , , ,29.93, ,8, ,15, ,30.03, ,AA, , , ,30.01, 
23233,20110926,1353,12,CLR, ,10, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, ,49, ,13, ,260, ,22, ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110926,1453,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,13, ,270, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110926,1553,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, ,57, ,11, ,280, , , ,29.9, ,6, ,10, ,30.01, ,AA, , , ,29.98, 
23233,20110926,1653,12,CLR, ,10, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, ,57, ,10, ,260, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110926,1753,12,CLR, ,10, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, ,59, ,9, ,250, , , ,29.9, , , , , ,30, ,AA, , , ,29.98, 
23233,20110926,1853,12,CLR, ,10, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10, ,59, ,6, ,310, , , ,29.9, ,5, ,0, ,30.01, ,AA, , , ,29.98, 
23233,20110926,1953,12,CLR, ,10, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, ,63, ,6, ,330, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110926,2053,12,CLR, ,10, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, ,65, ,6, ,310, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110926,2153,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,5, ,290, , , ,29.94, ,3, ,13, ,30.04, ,AA, , , ,30.02, 
23233,20110926,2253,12,CLR, ,10, , , ,62, ,16.7, ,55, ,13, ,50, ,10, ,65, ,7, ,310, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110926,2353,12,CLR, ,10, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10, ,67, ,7, ,340, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20110927,53,12,CLR, ,10, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10, ,70, ,6, ,330, , , ,29.95, ,1, ,4, ,30.06, ,AA, , , ,30.03, 
23233,20110927,153,12,CLR, ,10, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,3, ,330, , , ,29.93, , , , , ,30.04, ,AA, , , ,30.01, 
23233,20110927,253,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,0, ,0, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110927,353,12,CLR, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,5, ,120, , , ,29.93, ,6, ,8, ,30.03, ,AA, , , ,30.01, 
23233,20110927,453,12,CLR, ,10, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,6, ,110, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20110927,553,12,CLR, ,10, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,5, ,100, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110927,653,12,CLR, ,10, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,5, ,70, , , ,29.94, ,3, ,5, ,30.05, ,AA, , , ,30.02, 
23233,20110927,753,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,9, ,110, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110927,853,12,CLR, ,10, , , ,68, ,20, ,58, ,14.4, ,50, ,10, ,53, ,3, ,80, , , ,29.94, , , , , ,30.05, ,AA, , , ,30.02, 
23233,20110927,953,12,CLR, ,10, , , ,73, ,22.8, ,60, ,15.2, ,49, ,9.4, ,43, ,0, ,0, , , ,29.94, ,8, ,1, ,30.04, ,AA, , , ,30.02, 
23233,20110927,1053,12,CLR, ,8, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, ,46, ,8, ,270, , , ,29.93, , , , , ,30.03, ,AA, , , ,30.01, 
23233,20110927,1153,12,CLR, ,10, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, ,46, ,11, ,270, , , ,29.91, , , , , ,30.01, ,AA, , , ,29.99, 
23233,20110927,1253,12,CLR, ,10, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, ,46, ,11, ,260, , , ,29.89, ,8, ,18, ,29.99, ,AA, , , ,29.97, 
23233,20110927,1353,12,CLR, ,10, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, ,50, ,10, ,260, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110927,1453,12,CLR, ,10, , , ,75, ,23.9, ,63, ,17, ,54, ,12.2, ,48, ,10, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110927,1553,12,CLR, ,10, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, ,50, ,10, ,300, , , ,29.85, ,6, ,14, ,29.95, ,AA, , , ,29.93, 
23233,20110927,1653,12,CLR, ,9, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, ,53, ,8, ,310, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110927,1753,12,CLR, ,10, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, ,59, ,9, ,310, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110927,1853,12,CLR, ,10, , , ,67, ,19.4, ,59, ,15, ,53, ,11.7, ,61, ,6, ,310, , , ,29.85, ,3, ,1, ,29.95, ,AA, , , ,29.93, 
23233,20110927,1953,12,CLR, ,10, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, ,63, ,0, ,0, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110927,2053,12,CLR, ,10, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, ,68, ,0, ,0, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110927,2153,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, ,70, ,0, ,0, , , ,29.87, ,0, ,6, ,29.97, ,AA, , , ,29.95, 
23233,20110927,2253,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,0, ,0, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110927,2353,12,CLR, ,10, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, ,73, ,0, ,0, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
23233,20110928,53,12,CLR, ,10, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, ,68, ,7, ,90, , , ,29.87, ,1, ,3, ,29.98, ,AA, , , ,29.95, 
23233,20110928,153,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, ,70, ,0, ,0, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110928,253,12,CLR, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,0, ,0, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110928,353,12,CLR, ,10, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, ,75, ,0, ,0, , , ,29.85, ,6, ,8, ,29.96, ,AA, , , ,29.93, 
23233,20110928,453,12,CLR, ,10, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, ,75, ,0, ,0, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110928,553,12,CLR, ,10, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, ,73, ,6, ,80, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110928,653,12,CLR, ,10, , , ,65, ,18.3, ,58, ,14.3, ,52, ,11.1, ,63, ,6, ,80, , , ,29.88, ,3, ,8, ,29.98, ,AA, , , ,29.96, 
23233,20110928,753,12,CLR, ,10, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, ,51, ,11, ,100, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110928,853,12,CLR, ,10, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, ,44, ,13, ,90, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110928,953,12,CLR, ,10, , , ,84, ,28.9, ,67, ,19.3, ,56, ,13.3, ,38, ,11, ,100, , , ,29.86, ,8, ,4, ,29.97, ,AA, , , ,29.94, 
23233,20110928,1053,12,CLR, ,10, , , ,89, ,31.7, ,69, ,20.4, ,57, ,13.9, ,34, ,6, ,130, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110928,1153,12,CLR, ,10, , , ,95, ,35, ,69, ,20.7, ,54, ,12.2, ,25, ,0, ,0, , , ,29.84, , , , , ,29.94, ,AA, , , ,29.92, 
23233,20110928,1253,12,CLR, ,10, , , ,92, ,33.3, ,68, ,20.2, ,54, ,12.2, ,28, ,14, ,280, , , ,29.82, ,8, ,14, ,29.93, ,AA, , , ,29.9, 
23233,20110928,1353,12,CLR, ,10, , , ,85, ,29.4, ,67, ,19.4, ,56, ,13.3, ,37, ,14, ,310, , , ,29.82, , , , , ,29.92, ,AA, , , ,29.9, 
23233,20110928,1453,12,CLR, ,10, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, ,44, ,16, ,300, , , ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20110928,1553,12,CLR, ,10, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, ,54, ,14, ,290, , , ,29.83, ,3, ,2, ,29.93, ,AA, , , ,29.91, 
23233,20110928,1653,12,CLR, ,9, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, ,64, ,14, ,310, , , ,29.83, , , , , ,29.94, ,AA, , , ,29.91, 
23233,20110928,1753,12,CLR, ,9, , , ,68, ,20, ,62, ,16.4, ,57, ,13.9, ,68, ,9, ,300, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110928,1853,12,CLR, ,10, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, ,68, ,7, ,300, , , ,29.84, ,1, ,5, ,29.95, ,AA, , , ,29.92, 
23233,20110928,1953,12,CLR, ,10, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, ,70, ,7, ,290, , , ,29.85, , , , , ,29.95, ,AA, , , ,29.93, 
23233,20110928,2053,12,CLR, ,10, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, ,75, ,5, ,280, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110928,2153,12,CLR, ,10, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, ,81, ,5, ,270, , , ,29.86, ,1, ,5, ,29.96, ,AA, , , ,29.94, 
23233,20110928,2253,12,CLR, ,7, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, ,84, ,5, ,270, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110928,2322,12,SCT003, ,8, , , ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,5, ,300, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110928,2331,12,BKN003, ,5, ,BR, ,57, ,14, ,55, ,12.9, ,54, ,12, ,90, ,6, ,300, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110928,2342,12,OVC003, ,1.75, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,7, ,280, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110928,2353,12,OVC003, ,1.25, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,6, ,290, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110929,7,12,M, ,0.75, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,6, ,280, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20110929,53,12,OVC002, ,1.5, ,BR, ,56, ,13.3, ,55, ,13, ,55, ,12.8, ,96, ,3, ,310, , , ,29.86, ,3, ,1, ,29.96, ,AA, , , ,29.94, 
23233,20110929,109,12,M, ,0.5, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20110929,122,12,OVC002, ,1.5, ,BR, ,57, ,14, ,56, ,13.2, ,55, ,13, ,93, ,5, ,320, , , ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110929,151,12,M, ,0.75, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20110929,153,12,M, ,0.75, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,0, ,0, , , ,M, , , , , ,M, ,AA, , , ,M, 
23233,20110929,221,12,OVC002, ,1.25, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,270, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110929,253,12,OVC002, ,1.25, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,5, ,320, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110929,318,12,OVC002, ,2, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,300, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110929,338,12,OVC002, ,3, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,6, ,310, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110929,353,12,OVC002, ,3, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, ,93, ,6, ,330, , , ,29.85, ,7, ,3, ,29.96, ,AA, , , ,29.93, 
23233,20110929,401,12,OVC002, ,2, ,BR, ,55, ,13, ,54, ,12.4, ,54, ,12, ,96, ,5, ,320, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110929,411,12,OVC002, ,1.25, ,BR, ,55, ,13, ,55, ,12.7, ,55, ,13, ,100, ,3, ,310, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110929,453,12,OVC002, ,3, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, ,93, ,3, ,300, , , ,29.85, , , , , ,29.96, ,AA, , , ,29.93, 
23233,20110929,553,12,OVC002, ,5, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, ,93, ,6, ,340, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20110929,653,12,OVC002, ,6, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, ,90, ,7, ,310, , , ,29.88, ,3, ,9, ,29.98, ,AA, , , ,29.96, 
23233,20110929,753,12,OVC004, ,10, , , ,59, ,15, ,57, ,14, ,56, ,13.3, ,90, ,5, ,340, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110929,828,12,OVC006, ,10, , , ,61, ,16, ,59, ,14.8, ,57, ,14, ,87, ,0, ,0, , , ,29.89, , , , , ,M, ,SP, , , ,29.97, 
23233,20110929,853,12,OVC006, ,10, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, ,87, ,5, ,310, , , ,29.88, , , , , ,29.99, ,AA, , , ,29.96, 
23233,20110929,953,12,OVC008, ,10, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, ,78, ,7, ,270, , , ,29.88, ,0, ,0, ,29.98, ,AA, , , ,29.96, 
23233,20110929,1006,12,OVC010, ,10, , , ,63, ,17, ,58, ,14.6, ,55, ,13, ,75, ,8, ,260, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110929,1036,12,SCT010, ,10, , , ,64, ,18, ,60, ,15.5, ,57, ,14, ,78, ,9, ,280, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110929,1053,12,SCT010, ,10, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, ,75, ,11, ,270, , , ,29.88, , , , , ,29.98, ,AA, , , ,29.96, 
23233,20110929,1100,12,BKN010, ,10, , , ,64, ,18, ,60, ,15.5, ,57, ,14, ,78, ,11, ,270, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110929,1120,12,SCT012, ,10, , , ,66, ,19, ,61, ,15.9, ,57, ,14, ,73, ,14, ,290, , , ,29.88, , , , , ,M, ,SP, , , ,29.96, 
23233,20110929,1153,12,CLR, ,9, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, ,73, ,13, ,280, , , ,29.87, , , , , ,29.98, ,AA, , , ,29.95, 
23233,20110929,1215,12,BKN011, ,8, , , ,66, ,19, ,61, ,15.9, ,57, ,14, ,73, ,14, ,310, , , ,29.87, , , , , ,M, ,SP, , , ,29.95, 
23233,20110929,1253,12,BKN013, ,10, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, ,70, ,14, ,300, , , ,29.86, ,8, ,5, ,29.97, ,AA, , , ,29.94, 
23233,20110929,1351,12,SCT013, ,10, , , ,68, ,20, ,62, ,16.4, ,57, ,14, ,68, ,16, ,310, ,23, ,29.86, , , , , ,M, ,SP, , , ,29.94, 
23233,20110929,1353,12,BKN013, ,10, , , ,68, ,20, ,62, ,16.7, ,58, ,14.4, ,71, ,16, ,310, , , ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110929,1453,12,OVC011, ,10, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, ,76, ,16, ,320, ,22, ,29.86, , , , , ,29.96, ,AA, , , ,29.94, 
23233,20110929,1534,12,OVC009, ,10, , , ,64, ,18, ,60, ,15.5, ,57, ,14, ,78, ,14, ,310, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110929,1553,12,OVC009, ,10, , , ,65, ,18.3, ,61, ,16, ,58, ,14.4, ,78, ,13, ,300, , , ,29.85, ,8, ,2, ,29.95, ,AA, , , ,29.93, 
23233,20110929,1607,12,OVC011, ,10, , , ,64, ,18, ,60, ,15.5, ,57, ,14, ,78, ,11, ,310, , , ,29.85, , , , , ,M, ,SP, , , ,29.93, 
23233,20110929,1653,12,OVC011, ,10, , , ,65, ,18.3, ,61, ,16, ,58, ,14.4, ,78, ,16, ,320, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110929,1753,12,OVC011, ,10, , , ,64, ,17.8, ,60, ,15.8, ,58, ,14.4, ,81, ,10, ,310, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20110929,1853,12,OVC011, ,10, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, ,78, ,8, ,310, , , ,29.85, ,5, ,0, ,29.95, ,AA, , , ,29.93, 
23233,20110929,1953,12,OVC011, ,10, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, ,81, ,9, ,340, , , ,29.87, , , , , ,29.97, ,AA, , , ,29.95, 
