WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120227,253,12,BKN038 OVC049, ,10, ,#NAME?, ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, ,77, ,0, ,0, , , ,29.8, , , , , ,29.91, ,AA, ,  T, ,29.88, 
23233,20120227,353,12,BKN045 OVC055, ,10, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, ,80, ,3, ,180, , , ,29.79, ,6, ,11, ,29.9, ,AA, ,0.01, ,29.87, 
23233,20120227,453,12,SCT026 OVC038, ,5, ,#NAME?, ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, ,83, ,3, ,270, , , ,29.8, , , , , ,29.9, ,AA, ,0.02, ,29.88, 
23233,20120227,553,12,FEW037 BKN060, ,10, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, ,83, ,0, ,0, , , ,29.79, , , , , ,29.9, ,AA, ,0.01, ,29.87, 
23233,20120227,653,12,OVC036, ,10, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, ,83, ,3, ,60, , , ,29.79, ,8, ,4, ,29.89, ,AA, , , ,29.87, 
23233,20120227,753,12,SCT029 BKN038, ,6, ,#NAME?, ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, ,80, ,3, ,140, , , ,29.8, , , , , ,29.9, ,AA, ,  T, ,29.88, 
23233,20120227,802,12,BKN029 OVC038, ,7, ,#NAME?, ,45, ,7, ,42, ,5.7, ,39, ,4, ,80, ,5, ,170, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20120227,819,12,SCT029 BKN039 OVC047, ,10, , , ,46, ,8, ,44, ,6.4, ,41, ,5, ,83, ,6, ,100, , , ,29.8, , , , , ,M, ,SP, , , ,29.88, 
23233,20120227,853,12,CLR, ,10, , , ,49, ,9.4, ,45, ,7.1, ,40, ,4.4, ,71, ,7, ,80, , , ,29.8, , , , , ,29.91, ,AA, ,0.01, ,29.88, 
23233,20120227,953,12,BKN030 BKN038 OVC055, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,8, ,130, , , ,29.8, ,0, ,4, ,29.91, ,AA, , , ,29.88, 
23233,20120227,1053,12,FEW034, ,10, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, ,57, ,17, ,240, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20120227,1153,12,CLR, ,10, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, ,53, ,14, ,260, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20120227,1253,12,FEW033 BKN045 BKN060, ,10, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, ,57, ,16, ,260, , , ,29.79, ,8, ,4, ,29.89, ,AA, , , ,29.87, 
23233,20120227,1353,12,FEW031 BKN049 OVC065, ,10, , , ,52, ,11.1, ,45, ,7, ,36, ,2.2, ,55, ,17, ,260, ,24, ,29.79, , , , , ,29.89, ,AA, , , ,29.87, 
23233,20120227,1453,12,SCT028 BKN037 OVC060, ,10, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, ,53, ,20, ,250, , , ,29.79, , , , , ,29.9, ,AA, , , ,29.87, 
23233,20120227,1553,12,SCT039 OVC070, ,10, , , ,51, ,10.6, ,43, ,6.1, ,33, ,0.6, ,50, ,16, ,260, ,23, ,29.8, ,3, ,5, ,29.91, ,AA, , , ,29.88, 
23233,20120227,1653,12,FEW040, ,10, , , ,50, ,10, ,42, ,5.6, ,32, ,0, ,50, ,18, ,260, ,26, ,29.81, , , , , ,29.91, ,AA, , , ,29.89, 
23233,20120227,1753,12,FEW065, ,10, , , ,48, ,8.9, ,41, ,5.2, ,33, ,0.6, ,56, ,10, ,260, ,21, ,29.82, , , , , ,29.93, ,AA, , , ,29.9, 
23233,20120227,1853,12,FEW043, ,10, , , ,48, ,8.9, ,42, ,5.4, ,34, ,1.1, ,59, ,10, ,250, , , ,29.83, ,3, ,10, ,29.94, ,AA, , , ,29.91, 
23233,20120227,1953,12,OVC040, ,10, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, ,61, ,7, ,250, , , ,29.84, , , , , ,29.95, ,AA, , , ,29.92, 
23233,20120227,2053,12,FEW041, ,10, , , ,47, ,8.3, ,42, ,5.3, ,35, ,1.7, ,63, ,6, ,270, , , ,29.86, , , , , ,29.97, ,AA, , , ,29.94, 
23233,20120227,2153,12,SCT070, ,10, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, ,68, ,0, ,0, , , ,29.9, ,3, ,23, ,30, ,AA, , , ,29.98, 
23233,20120227,2253,12,CLR, ,9, , , ,40, ,4.4, ,37, ,3, ,34, ,1.1, ,79, ,0, ,0, , , ,29.92, , , , , ,30.03, ,AA, , , ,30, 
23233,20120227,2353,12,CLR, ,10, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, ,79, ,3, ,50, , , ,29.94, , , , , ,30.04, ,AA, , , ,30.02, 
23233,20120228,53,12,CLR, ,10, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, ,82, ,0, ,0, , , ,29.95, ,1, ,18, ,30.06, ,AA, , , ,30.03, 
23233,20120228,153,12,CLR, ,9, , , ,38, ,3.3, ,36, ,2.1, ,33, ,0.6, ,82, ,0, ,0, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120228,243,12,BKN025, ,9, , , ,39, ,4, ,38, ,3.1, ,36, ,2, ,89, ,0, ,0, , , ,29.98, , , , , ,M, ,SP, , , ,30.06, 
23233,20120228,253,12,BKN025 BKN030, ,9, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, ,86, ,0, ,0, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120228,311,12,FEW027, ,9, , , ,39, ,4, ,37, ,2.7, ,34, ,1, ,82, ,0, ,0, , , ,30, , , , , ,M, ,SP, , , ,30.08, 
23233,20120228,353,12,SCT029, ,9, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, ,86, ,0, ,0, , , ,30.02, ,3, ,21, ,30.12, ,AA, , , ,30.1, 
23233,20120228,404,12,BKN027, ,9, , , ,39, ,4, ,38, ,3.1, ,36, ,2, ,89, ,0, ,0, , , ,30.02, , , , , ,M, ,SP, , , ,30.1, 
23233,20120228,434,12,SCT029, ,9, , , ,39, ,4, ,38, ,3.1, ,36, ,2, ,89, ,0, ,0, , , ,30.04, , , , , ,M, ,SP, , , ,30.12, 
23233,20120228,453,12,FEW024 BKN033, ,9, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, ,86, ,0, ,0, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120228,509,12,BKN024 BKN029 OVC035, ,9, , , ,43, ,6, ,40, ,4.6, ,37, ,3, ,79, ,0, ,0, , , ,30.05, , , , , ,M, ,SP, , , ,30.13, 
23233,20120228,524,12,SCT024 OVC039, ,9, , , ,43, ,6, ,40, ,4.6, ,37, ,3, ,79, ,0, ,0, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120228,553,12,OVC041, ,10, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, ,82, ,3, ,120, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120228,653,12,FEW023 OVC048, ,10, , , ,39, ,3.9, ,37, ,2.5, ,33, ,0.6, ,79, ,5, ,130, , , ,30.1, ,3, ,28, ,30.21, ,AA, , , ,30.18, 
23233,20120228,753,12,OVC050, ,10, , , ,40, ,4.4, ,37, ,2.8, ,33, ,0.6, ,76, ,11, ,120, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20120228,853,12,OVC050, ,9, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, ,71, ,9, ,110, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20120228,953,12,CLR, ,10, , , ,50, ,10, ,44, ,6.9, ,38, ,3.3, ,64, ,8, ,120, , , ,30.18, ,1, ,25, ,30.28, ,AA, , , ,30.26, 
23233,20120228,1053,12,BKN048, ,10, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, ,57, ,5, ,170, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120228,1153,12,OVC047, ,10, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, ,53, ,8, ,220, , , ,30.19, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20120228,1253,12,FEW038 BKN050, ,10, , , ,54, ,12.2, ,45, ,7.4, ,35, ,1.7, ,49, ,8, ,250, , , ,30.18, ,0, ,2, ,30.29, ,AA, , , ,30.26, 
23233,20120228,1353,12,FEW043, ,10, , , ,55, ,12.8, ,45, ,7.4, ,34, ,1.1, ,45, ,10, ,260, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120228,1453,12,FEW040, ,10, , , ,55, ,12.8, ,45, ,7.2, ,33, ,0.6, ,43, ,14, ,260, ,21, ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120228,1553,12,CLR, ,10, , , ,55, ,12.8, ,45, ,7, ,32, ,0, ,42, ,8, ,270, , , ,30.16, ,5, ,6, ,30.27, ,AA, , , ,30.24, 
23233,20120228,1653,12,CLR, ,10, , , ,54, ,12.2, ,44, ,6.6, ,31, ,-0.6, ,42, ,10, ,280, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120228,1753,12,CLR, ,10, , , ,52, ,11.1, ,43, ,6.2, ,32, ,0, ,47, ,7, ,280, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120228,1853,12,CLR, ,10, , , ,50, ,10, ,43, ,5.8, ,33, ,0.6, ,52, ,0, ,0, , , ,30.18, ,3, ,6, ,30.29, ,AA, , , ,30.26, 
23233,20120228,1953,12,CLR, ,10, , , ,48, ,8.9, ,42, ,5.2, ,33, ,0.6, ,56, ,5, ,10, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120228,2053,12,CLR, ,10, , , ,49, ,9.4, ,42, ,5.5, ,33, ,0.6, ,54, ,3, ,360, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120228,2153,12,BKN055 BKN110, ,10, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, ,58, ,0, ,0, , , ,30.18, ,3, ,0, ,30.29, ,AA, , , ,30.26, 
23233,20120228,2253,12,OVC055, ,10, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, ,63, ,0, ,0, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120228,2353,12,OVC050, ,10, , , ,47, ,8.3, ,42, ,5.4, ,35, ,1.7, ,63, ,6, ,120, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20120229,53,12,OVC044, ,10, , , ,48, ,8.9, ,42, ,5.4, ,34, ,1.1, ,59, ,10, ,110, , , ,30.15, ,8, ,13, ,30.25, ,AA, , , ,30.23, 
23233,20120229,153,12,OVC038, ,10, , , ,48, ,8.9, ,42, ,5.2, ,33, ,0.6, ,56, ,15, ,120, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120229,253,12,OVC034, ,10, , , ,48, ,8.9, ,42, ,5.2, ,33, ,0.6, ,56, ,17, ,110, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20120229,353,12,OVC032, ,10, , , ,48, ,8.9, ,41, ,5.2, ,33, ,0.6, ,56, ,18, ,130, , , ,30.09, ,6, ,17, ,30.2, ,AA, ,  T, ,30.17, 
23233,20120229,453,12,OVC030, ,10, , , ,48, ,8.9, ,42, ,5.4, ,34, ,1.1, ,59, ,18, ,120, ,28, ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120229,546,12,OVC028, ,10, , , ,48, ,9, ,43, ,5.9, ,36, ,2, ,63, ,10, ,130, ,29, ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20120229,553,12,OVC028, ,10, , , ,49, ,9.4, ,43, ,6.2, ,36, ,2.2, ,61, ,23, ,130, ,31, ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20120229,653,12,OVC026, ,10, , , ,49, ,9.4, ,43, ,6.2, ,36, ,2.2, ,61, ,17, ,130, ,33, ,30.09, ,6, ,2, ,30.19, ,AA, , , ,30.17, 
23233,20120229,753,12,OVC024, ,10, , , ,48, ,8.9, ,43, ,6.3, ,38, ,3.3, ,68, ,22, ,120, ,36, ,30.1, , , , , ,30.21, ,AA, ,  T, ,30.18, 
23233,20120229,853,12,OVC022, ,7, ,#NAME?, ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,21, ,120, ,30, ,30.1, , , , , ,30.21, ,AA, ,  T, ,30.18, 
23233,20120229,944,12,BKN020 OVC024, ,1.75, ,#NAME?, ,50, ,10, ,48, ,8.6, ,45, ,7, ,83, ,18, ,110, ,26, ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20120229,953,12,BKN018 OVC027, ,1.25, ,RA, ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,17, ,130, , , ,30.13, ,3, ,16, ,30.24, ,AA, ,0.11,s,30.21, 
23233,20120229,1021,12,FEW010 BKN016 OVC021, ,3, ,#NAME?, ,50, ,10, ,48, ,8.9, ,46, ,8, ,86, ,7, ,100, ,20, ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120229,1033,12,BKN015 OVC020, ,1.75, ,#NAME?, ,50, ,10, ,48, ,8.9, ,46, ,8, ,86, ,6, ,90, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120229,1051,12,OVC013, ,1.25, ,#NAME?, ,50, ,10, ,48, ,8.9, ,46, ,8, ,86, ,7, ,110, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120229,1053,12,OVC013, ,1.5, ,#NAME?, ,50, ,10, ,49, ,9.1, ,47, ,8.3, ,90, ,6, ,120, , , ,30.15, , , , , ,30.25, ,AA, ,0.11, ,30.23, 
23233,20120229,1139,12,SCT009 OVC017, ,1.5, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,0, ,0, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120229,1146,12,SCT010 BKN022 OVC028, ,3, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,3, ,50, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120229,1151,12,SCT008 BKN022 OVC028, ,3, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,40, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120229,1153,12,SCT010 BKN022 OVC026, ,2.5, ,#NAME?, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,5, ,40, , , ,30.15, , , , , ,30.26, ,AA, ,0.06, ,30.23, 
23233,20120229,1158,12,SCT008 BKN015 OVC022, ,1.75, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,30, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120229,1212,12,BKN008 BKN012 OVC020, ,1.5, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,5, ,230, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120229,1217,12,SCT008 BKN012 OVC023, ,2, ,#NAME?, ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,3, ,VR , , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120229,1224,12,SCT008 BKN020 OVC039, ,6, ,#NAME?, ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,250, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120229,1232,12,FEW008 SCT012 OVC041, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,260, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120229,1253,12,FEW011 BKN042 OVC049, ,9, ,#NAME?, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,8, ,250, , , ,30.13, ,0, ,0, ,30.24, ,AA, ,0.02, ,30.21, 
23233,20120229,1300,12,SCT016 BKN022 OVC046, ,10, ,#NAME?, ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,14, ,240, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20120229,1328,12,SCT023 BKN031 OVC049, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,10, ,250, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120229,1339,12,SCT023 BKN027 OVC050, ,10, , , ,54, ,12, ,50, ,9.9, ,46, ,8, ,75, ,13, ,250, , , ,30.13, , , , , ,M, ,SP, , , ,30.21, 
23233,20120229,1353,12,BKN023 BKN031 OVC050, ,10, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,14, ,260, , , ,30.13, , , , , ,30.23, ,AA, ,  T, ,30.21, 
23233,20120229,1403,12,SCT023 SCT034 OVC050, ,10, , , ,55, ,13, ,50, ,10.2, ,46, ,8, ,72, ,11, ,260, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20120229,1453,12,FEW023 SCT047 OVC060, ,10, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, ,72, ,10, ,250, , , ,30.13, , , , , ,30.23, ,AA, , , ,30.21, 
23233,20120229,1553,12,FEW020 SCT026 BKN049, ,10, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, ,69, ,15, ,270, , , ,30.12, ,6, ,4, ,30.23, ,AA, , , ,30.2, 
23233,20120229,1653,12,CLR, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,11, ,260, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120229,1753,12,CLR, ,10, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5, ,66, ,8, ,260, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20120229,1853,12,CLR, ,10, , , ,50, ,10, ,47, ,8.1, ,43, ,6.1, ,77, ,5, ,250, , , ,30.16, ,3, ,13, ,30.27, ,AA, , , ,30.24, 
23233,20120229,1953,12,OVC055, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,3, ,260, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20120229,2053,12,FEW045 OVC060, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,3, ,230, , , ,30.19, , , , , ,30.3, ,AA, , , ,30.27, 
23233,20120229,2153,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7, ,42, ,5.6, ,83, ,5, ,240, , , ,30.19, ,0, ,10, ,30.3, ,AA, , , ,30.27, 
23233,20120229,2253,12,CLR, ,10, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5, ,83, ,3, ,260, , , ,30.2, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20120229,2353,12,CLR, ,9, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5, ,83, ,0, ,0, , , ,30.21, , , , , ,30.32, ,AA, , , ,30.29, 
