WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20120128,1953,12,CLR, ,10, , , ,56, ,13.3, ,49, ,9.5, ,42, ,5.6, ,60, ,3, ,250, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120128,2053,12,CLR, ,10, , , ,54, ,12.2, ,47, ,8.5, ,40, ,4.4, ,59, ,0, ,0, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120128,2153,12,CLR, ,10, , , ,51, ,10.6, ,47, ,8.1, ,42, ,5.6, ,71, ,0, ,0, , , ,30.17, ,1, ,15, ,30.28, ,AA, , , ,30.25, 
23233,20120128,2253,12,CLR, ,10, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, ,74, ,0, ,0, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20120128,2353,12,CLR, ,10, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, ,71, ,3, ,100, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20120129,53,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, ,69, ,9, ,90, , , ,30.16, ,8, ,3, ,30.27, ,AA, , , ,30.24, 
23233,20120129,153,12,CLR, ,10, , , ,50, ,10, ,44, ,6.9, ,38, ,3.3, ,64, ,10, ,90, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20120129,253,12,CLR, ,10, , , ,50, ,10, ,44, ,6.7, ,37, ,2.8, ,61, ,13, ,100, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20120129,353,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, ,63, ,17, ,100, , , ,30.14, ,8, ,8, ,30.24, ,AA, , , ,30.22, 
23233,20120129,453,12,CLR, ,10, , , ,49, ,9.4, ,43, ,6.2, ,36, ,2.2, ,61, ,15, ,100, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20120129,553,12,CLR, ,10, , , ,48, ,8.9, ,43, ,5.9, ,36, ,2.2, ,63, ,16, ,90, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20120129,653,12,CLR, ,10, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, ,66, ,14, ,100, , , ,30.15, ,3, ,4, ,30.26, ,AA, , , ,30.23, 
23233,20120129,753,12,CLR, ,10, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, ,66, ,14, ,100, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20120129,853,12,CLR, ,10, , , ,50, ,10, ,44, ,6.7, ,37, ,2.8, ,61, ,13, ,100, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120129,953,12,CLR, ,10, , , ,54, ,12.2, ,46, ,8, ,38, ,3.3, ,55, ,11, ,90, , , ,30.16, ,3, ,1, ,30.26, ,AA, , , ,30.24, 
23233,20120129,1053,12,CLR, ,10, , , ,59, ,15, ,49, ,9.6, ,39, ,3.9, ,48, ,10, ,100, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120129,1153,12,CLR, ,10, , , ,62, ,16.7, ,51, ,10.6, ,40, ,4.4, ,45, ,6, ,120, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20120129,1253,12,CLR, ,10, , , ,66, ,18.9, ,52, ,11.3, ,39, ,3.9, ,37, ,0, ,0, , , ,30.11, ,8, ,18, ,30.21, ,AA, , , ,30.19, 
23233,20120129,1353,12,CLR, ,10, , , ,70, ,21.1, ,53, ,11.9, ,37, ,2.8, ,30, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120129,1453,12,CLR, ,10, , , ,71, ,21.7, ,54, ,11.9, ,36, ,2.2, ,28, ,8, ,270, , , ,30.07, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20120129,1553,12,CLR, ,10, , , ,68, ,20, ,53, ,11.4, ,37, ,2.8, ,32, ,7, ,290, , , ,30.06, ,6, ,15, ,30.17, ,AA, , , ,30.14, 
23233,20120129,1653,12,CLR, ,10, , , ,63, ,17.2, ,50, ,9.7, ,35, ,1.7, ,35, ,6, ,280, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120129,1753,12,CLR, ,10, , , ,59, ,15, ,49, ,9.6, ,39, ,3.9, ,48, ,3, ,300, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120129,1853,12,CLR, ,10, , , ,55, ,12.8, ,50, ,9.7, ,44, ,6.7, ,67, ,0, ,0, , , ,30.06, ,5, ,3, ,30.16, ,AA, , , ,30.14, 
23233,20120129,1953,12,CLR, ,9, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,6, ,310, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120129,2053,12,CLR, ,10, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, ,69, ,5, ,320, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20120129,2153,12,CLR, ,10, , , ,51, ,10.6, ,46, ,7.9, ,41, ,5, ,69, ,7, ,350, , , ,30.06, ,0, ,2, ,30.17, ,AA, , , ,30.14, 
23233,20120129,2253,12,CLR, ,10, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, ,66, ,3, ,260, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120129,2353,12,CLR, ,10, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, ,77, ,5, ,170, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20120130,53,12,CLR, ,10, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, ,80, ,3, ,90, , , ,30.05, ,8, ,5, ,30.15, ,AA, , , ,30.13, 
23233,20120130,153,12,CLR, ,10, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, ,77, ,0, ,0, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120130,253,12,CLR, ,10, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, ,83, ,5, ,70, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120130,353,12,CLR, ,10, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, ,79, ,3, ,120, , , ,30, ,8, ,16, ,30.11, ,AA, , , ,30.08, 
23233,20120130,453,12,CLR, ,10, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, ,77, ,0, ,0, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120130,553,12,CLR, ,10, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, ,77, ,10, ,110, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120130,653,12,CLR, ,10, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, ,79, ,6, ,90, , , ,30, ,5, ,0, ,30.11, ,AA, , , ,30.08, 
23233,20120130,753,12,CLR, ,10, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, ,80, ,3, ,120, , , ,30.01, , , , , ,30.11, ,AA, , , ,30.09, 
23233,20120130,853,12,CLR, ,10, , , ,46, ,7.8, ,42, ,5.7, ,38, ,3.3, ,74, ,6, ,110, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120130,953,12,CLR, ,10, , , ,50, ,10, ,45, ,7.1, ,39, ,3.9, ,66, ,9, ,110, , , ,30.01, ,1, ,3, ,30.11, ,AA, , , ,30.09, 
23233,20120130,1053,12,CLR, ,10, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5, ,64, ,8, ,100, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120130,1153,12,CLR, ,10, , , ,58, ,14.4, ,50, ,10, ,42, ,5.6, ,55, ,0, ,0, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120130,1253,12,CLR, ,10, , , ,61, ,16.1, ,51, ,10.5, ,41, ,5, ,48, ,7, ,270, , , ,29.97, ,8, ,15, ,30.07, ,AA, , , ,30.05, 
23233,20120130,1353,12,CLR, ,9, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, ,54, ,8, ,300, , , ,29.95, , , , , ,30.05, ,AA, , , ,30.03, 
23233,20120130,1453,12,BKN110, ,10, , , ,56, ,13.3, ,52, ,11, ,48, ,8.9, ,75, ,10, ,270, , , ,29.95, , , , , ,30.06, ,AA, , , ,30.03, 
23233,20120130,1526,12,BKN012 OVC100, ,10, , , ,55, ,13, ,51, ,10.7, ,48, ,9, ,77, ,7, ,270, , , ,29.97, , , , , ,M, ,SP, , , ,30.05, 
23233,20120130,1553,12,OVC010, ,10, , , ,55, ,12.8, ,52, ,11, ,49, ,9.4, ,80, ,9, ,260, , , ,29.97, ,3, ,1, ,30.07, ,AA, , , ,30.05, 
23233,20120130,1651,12,OVC008, ,10, , , ,54, ,12, ,51, ,10.5, ,48, ,9, ,80, ,7, ,280, , , ,29.96, , , , , ,M, ,SP, , , ,30.04, 
23233,20120130,1653,12,OVC008, ,10, , , ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, ,83, ,7, ,270, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120130,1753,12,OVC006, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,6, ,270, , , ,29.96, , , , , ,30.07, ,AA, , , ,30.04, 
23233,20120130,1853,12,OVC006, ,10, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, ,86, ,5, ,260, , , ,29.97, ,3, ,3, ,30.08, ,AA, , , ,30.05, 
23233,20120130,1953,12,BKN008, ,10, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,9, ,260, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20120130,2053,12,OVC006, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,5, ,270, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120130,2153,12,OVC008, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,5, ,230, , , ,30.01, ,3, ,12, ,30.11, ,AA, , , ,30.09, 
23233,20120130,2253,12,OVC008, ,10, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,6, ,240, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20120130,2305,12,OVC010, ,10, , , ,52, ,11, ,50, ,9.9, ,48, ,9, ,86, ,6, ,250, , , ,29.99, , , , , ,M, ,SP, , , ,30.07, 
23233,20120130,2353,12,OVC014, ,10, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, ,83, ,7, ,250, , , ,29.98, , , , , ,30.09, ,AA, , , ,30.06, 
23233,20120131,53,12,OVC014, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,8, ,270, , , ,30, ,5, ,3, ,30.1, ,AA, , , ,30.08, 
23233,20120131,153,12,OVC014, ,10, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,3, ,260, , , ,30, , , , , ,30.11, ,AA, , , ,30.08, 
23233,20120131,253,12,OVC012, ,9, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,0, ,0, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120131,353,12,OVC010, ,6, ,BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,5, ,310, , , ,30.02, ,1, ,7, ,30.12, ,AA, , , ,30.1, 
23233,20120131,453,12,OVC012, ,6, ,BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,0, ,0, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20120131,553,12,OVC014, ,7, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,0, ,0, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20120131,653,12,OVC014, ,7, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, ,90, ,3, ,90, , , ,30.03, ,3, ,5, ,30.14, ,AA, , , ,30.11, 
23233,20120131,753,12,OVC012, ,8, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,3, ,40, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20120131,853,12,SCT012, ,7, , , ,51, ,10.6, ,48, ,8.9, ,45, ,7.2, ,80, ,10, ,110, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120131,953,12,CLR, ,8, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,18, ,120, , , ,30.01, ,8, ,6, ,30.12, ,AA, , , ,30.09, 
23233,20120131,1053,12,CLR, ,8, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, ,67, ,16, ,110, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120131,1153,12,CLR, ,8, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, ,67, ,5, ,170, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20120131,1253,12,CLR, ,8, , , ,59, ,15, ,53, ,11.5, ,47, ,8.3, ,65, ,15, ,270, , , ,30.04, ,1, ,9, ,30.15, ,AA, , , ,30.12, 
23233,20120131,1353,12,CLR, ,9, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, ,67, ,8, ,270, , , ,30.05, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20120131,1453,12,FEW015, ,10, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, ,72, ,10, ,290, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20120131,1513,12,BKN015, ,10, , , ,55, ,13, ,50, ,10.2, ,46, ,8, ,72, ,10, ,270, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120131,1524,12,SCT015, ,10, , , ,55, ,13, ,50, ,10.2, ,46, ,8, ,72, ,10, ,300, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120131,1553,12,FEW013, ,10, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, ,75, ,10, ,270, , , ,30.06, ,1, ,7, ,30.17, ,AA, , , ,30.14, 
23233,20120131,1653,12,CLR, ,10, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, ,77, ,5, ,270, , , ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20120131,1751,12,BKN012, ,10, , , ,52, ,11, ,49, ,9.4, ,46, ,8, ,80, ,7, ,300, , , ,30.06, , , , , ,M, ,SP, , , ,30.14, 
23233,20120131,1753,12,BKN012, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,7, ,290, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20120131,1853,12,OVC012, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,9, ,290, , , ,30.1, ,3, ,10, ,30.2, ,AA, , , ,30.18, 
23233,20120131,1953,12,OVC012, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,7, ,290, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120131,2053,12,OVC012, ,10, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, ,80, ,5, ,280, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20120131,2153,12,OVC012, ,10, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, ,77, ,9, ,260, , , ,30.14, ,1, ,16, ,30.25, ,AA, , , ,30.22, 
23233,20120131,2253,12,OVC014, ,10, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, ,74, ,5, ,280, , , ,30.15, , , , , ,30.25, ,AA, , , ,30.23, 
23233,20120131,2320,12,OVC016, ,10, , , ,52, ,11, ,49, ,9.1, ,45, ,7, ,77, ,0, ,0, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20120131,2353,12,BKN016, ,10, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, ,77, ,5, ,100, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
