WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111230,453,12,VV, ,0.5, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111230,553,12,VV, ,0.75, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20111230,625,12,OVC002, ,1.25, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,3, ,110, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20111230,635,12,OVC002, ,3, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,5, ,130, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20111230,653,12,OVC002, ,4, ,BR, ,49, ,9.4, ,48, ,8.8, ,47, ,8.3, ,93, ,5, ,120, , , ,30.11, ,3, ,3, ,30.22, ,AA, , , ,30.19, 
23233,20111230,753,12,OVC004, ,4, ,BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, ,96, ,7, ,110, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111230,853,12,OVC004, ,3, ,BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, ,96, ,6, ,120, , , ,30.14, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111230,902,12,OVC004, ,2.5, ,BR, ,48, ,9, ,48, ,8.8, ,48, ,9, ,100, ,7, ,120, , , ,30.14, , , , , ,M, ,SP, , , ,30.22, 
23233,20111230,937,12,OVC004, ,3, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,9, ,93, ,7, ,130, , , ,30.15, , , , , ,M, ,SP, , , ,30.23, 
23233,20111230,953,12,OVC004, ,4, ,BR, ,50, ,10, ,49, ,9.4, ,48, ,8.9, ,93, ,6, ,130, , , ,30.17, ,3, ,20, ,30.27, ,AA, , , ,30.25, 
23233,20111230,1053,12,OVC004, ,5, ,BR, ,51, ,10.6, ,50, ,9.9, ,49, ,9.4, ,93, ,0, ,0, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20111230,1151,12,OVC006, ,7, , , ,54, ,12, ,53, ,11.6, ,52, ,11, ,93, ,5, ,120, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20111230,1153,12,OVC006, ,7, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,0, ,0, , , ,30.12, , , , , ,30.23, ,AA, , , ,30.2, 
23233,20111230,1253,12,SCT008, ,8, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10, ,80, ,0, ,0, , , ,30.11, ,6, ,16, ,30.22, ,AA, , , ,30.19, 
23233,20111230,1353,12,CLR, ,8, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, ,78, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111230,1453,12,CLR, ,9, , , ,61, ,16.1, ,56, ,13, ,51, ,10.6, ,70, ,5, ,260, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20111230,1553,12,CLR, ,10, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, ,67, ,6, ,250, , , ,30.09, ,6, ,7, ,30.19, ,AA, , , ,30.17, 
23233,20111230,1653,12,CLR, ,8, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, ,80, ,5, ,280, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111230,1753,12,CLR, ,9, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10, ,90, ,5, ,280, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111230,1819,12,FEW003, ,2, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,5, ,260, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111230,1821,12,VV, ,1, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,5, ,260, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111230,1825,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,5, ,280, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111230,1834,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,3, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111230,1851,12,M, ,0.5, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,3, ,290, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111230,1853,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, ,3, ,4, ,30.21, ,AA, , , ,30.18, 
23233,20111230,1905,12,OVC001, ,1.25, ,BR, ,52, ,11, ,51, ,10.5, ,50, ,10, ,93, ,3, ,300, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20111230,1923,12,VV, ,0.5, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.18, 
23233,20111230,1931,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,5, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111230,1953,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,6, ,260, , , ,M, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111230,2051,12,M, ,0.5, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,5, ,310, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111230,2053,12,VV, ,0.5, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,5, ,300, , , ,M, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111230,2100,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,50, ,10, ,M, ,6, ,290, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111230,2153,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,5, ,350, , , ,M, ,4, ,0, ,30.21, ,AA, , , ,30.18, 
23233,20111230,2223,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,3, ,330, , , ,M, , , , , ,M, ,SP, , , ,30.18, 
23233,20111230,2253,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,5, ,290, , , ,M, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20111230,2326,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,46, ,8, ,M, ,6, ,340, , , ,M, , , , , ,M, ,SP, , , ,30.18, 
23233,20111230,2351,12,M, ,0.25, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,6, ,310, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111230,2353,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,6, ,320, , , ,M, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111231,6,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,5, ,340, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,53,12,VV, ,0.25, , , ,52, ,11, ,M, ,M, ,52, ,11, ,M, ,5, ,240, , , ,M, ,3, ,8, ,30.23, ,AA, , , ,30.2, 
23233,20111231,59,12,VV, ,1, , , ,52, ,11, ,M, ,M, ,52, ,11, ,M, ,6, ,210, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,108,12,OVC002, ,3, ,BR, ,52, ,11, ,52, ,11.1, ,52, ,11, ,100, ,3, ,200, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,147,12,OVC004, ,1.75, ,BR, ,52, ,11, ,52, ,11.1, ,52, ,11, ,100, ,3, ,10, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,153,12,OVC, ,1, , , ,52, ,11, ,M, ,M, ,52, ,11, ,M, ,3, ,20, , , ,M, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111231,200,12,OVC, ,0.75, , , ,52, ,11, ,M, ,M, ,52, ,11, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,242,12,OVC, ,1, , , ,52, ,11, ,M, ,M, ,52, ,11, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,248,12,SCT004 OVC017, ,3, ,BR, ,52, ,11, ,52, ,11.1, ,52, ,11, ,100, ,3, ,220, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,253,12,FEW004 BKN019, ,6, ,BR, ,51, ,10.6, ,51, ,10.5, ,51, ,10.6, ,100, ,3, ,190, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111231,304,12,SCT019, ,8, , , ,48, ,9, ,48, ,8.8, ,48, ,9, ,100, ,3, ,160, , , ,30.12, , , , , ,M, ,SP, , , ,30.2, 
23233,20111231,326,12,FEW006, ,7, , , ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,6, ,100, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,350,12,SCT004, ,1.75, ,BR, ,48, ,9, ,47, ,8.3, ,46, ,8, ,93, ,7, ,80, , , ,30.1, , , , , ,M, ,SP, , , ,30.18, 
23233,20111231,351,12,SCT002, ,1.25, ,BR, ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, ,96, ,6, ,80, , , ,30.1, ,8, ,10, ,30.2, ,AA, , , ,30.18, 
23233,20111231,353,12,VV, ,0.75, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,8, ,80, , , ,M, , , , , ,M, ,SP, , , ,30.18, 
23233,20111231,404,12,VV, ,0.25, , , ,50, ,10, ,M, ,M, ,48, ,9, ,M, ,6, ,60, , , ,M, , , , , ,M, ,SP, , , ,30.18, 
23233,20111231,436,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.16, 
23233,20111231,453,12,VV, ,0.25, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,5, ,80, , , ,M, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111231,515,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111231,530,12,VV, ,0.75, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,7, ,320, , , ,M, , , , , ,M, ,SP, , , ,30.18, 
23233,20111231,540,12,VV, ,0.25, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,3, ,330, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,551,12,M, ,0.5, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,M, 
23233,20111231,553,12,VV, ,0.5, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20111231,614,12,FEW001, ,1.25, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,622,12,FEW001, ,3, ,BR, ,45, ,7, ,45, ,7.2, ,45, ,7, ,100, ,0, ,0, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,630,12,SCT001, ,1.75, ,BR, ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,5, ,150, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,632,12,VV, ,0.75, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,6, ,140, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,641,12,VV, ,0.25, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,6, ,130, , , ,M, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,653,12,VV, ,0.25, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,3, ,100, , , ,M, ,3, ,6, ,30.22, ,AA, , , ,30.19, 
23233,20111231,708,12,VV, ,0.25, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,6, ,70, , , ,M, , , , , ,M, ,SP, , , ,30.2, 
23233,20111231,720,12,BKN002, ,1.25, ,BR, ,45, ,7, ,45, ,7.2, ,45, ,7, ,100, ,8, ,90, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,722,12,BKN002, ,4, ,BR, ,45, ,7, ,45, ,7.2, ,45, ,7, ,100, ,9, ,80, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,731,12,SCT002, ,8, , , ,45, ,7, ,45, ,7.2, ,45, ,7, ,100, ,10, ,80, , , ,30.11, , , , , ,M, ,SP, , , ,30.19, 
23233,20111231,753,12,CLR, ,9, , , ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, ,96, ,11, ,100, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20111231,853,12,CLR, ,10, , , ,50, ,10, ,49, ,9.1, ,47, ,8.3, ,90, ,16, ,100, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20111231,953,12,CLR, ,10, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, ,83, ,20, ,90, , , ,30.1, ,6, ,4, ,30.21, ,AA, , , ,30.18, 
23233,20111231,1053,12,CLR, ,10, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, ,77, ,22, ,90, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111231,1153,12,CLR, ,10, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,20, ,100, ,28, ,30.05, , , , , ,30.15, ,AA, , , ,30.13, 
23233,20111231,1253,12,CLR, ,10, , , ,61, ,16.1, ,54, ,12, ,47, ,8.3, ,60, ,18, ,100, , , ,30.02, ,8, ,27, ,30.13, ,AA, , , ,30.1, 
23233,20111231,1353,12,CLR, ,10, , , ,64, ,17.8, ,54, ,12.2, ,45, ,7.2, ,50, ,14, ,110, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111231,1453,12,CLR, ,10, , , ,66, ,18.9, ,55, ,12.9, ,46, ,7.8, ,49, ,9, ,100, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111231,1553,12,CLR, ,10, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, ,52, ,9, ,120, , , ,30.02, ,5, ,2, ,30.12, ,AA, , , ,30.1, 
23233,20111231,1653,12,CLR, ,10, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, ,60, ,8, ,100, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
23233,20111231,1753,12,CLR, ,10, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, ,62, ,8, ,50, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111231,1853,12,CLR, ,10, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, ,67, ,6, ,30, , , ,30.02, ,3, ,2, ,30.13, ,AA, , , ,30.1, 
23233,20111231,1953,12,CLR, ,10, , , ,56, ,13.3, ,50, ,9.7, ,43, ,6.1, ,62, ,11, ,80, , , ,30.02, , , , , ,30.12, ,AA, , , ,30.1, 
23233,20111231,2053,12,CLR, ,10, , , ,52, ,11.1, ,47, ,8.4, ,42, ,5.6, ,69, ,10, ,70, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
23233,20111231,2153,12,CLR, ,10, , , ,53, ,11.7, ,48, ,8.9, ,43, ,6.1, ,69, ,21, ,90, ,25, ,30.04, ,3, ,4, ,30.14, ,AA, , , ,30.12, 
23233,20111231,2253,12,CLR, ,10, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, ,72, ,18, ,90, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111231,2353,12,CLR, ,10, , , ,50, ,10, ,46, ,7.8, ,42, ,5.6, ,74, ,22, ,100, , , ,30.02, , , , , ,30.13, ,AA, , , ,30.1, 
