WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23233,20111127,1153,12,CLR, ,10, , , ,68, ,20, ,57, ,13.9, ,48, ,8.9, ,49, ,0, ,0, , , ,30.21, , , , , ,30.31, ,AA, , , ,30.29, 
23233,20111127,1253,12,CLR, ,10, , , ,69, ,20.6, ,57, ,13.9, ,47, ,8.3, ,46, ,3, ,270, , , ,30.19, ,8, ,16, ,30.3, ,AA, , , ,30.27, 
23233,20111127,1353,12,CLR, ,10, , , ,70, ,21.1, ,57, ,13.6, ,45, ,7.2, ,41, ,7, ,260, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111127,1453,12,CLR, ,10, , , ,70, ,21.1, ,56, ,13.2, ,43, ,6.1, ,38, ,0, ,0, , , ,30.16, , , , , ,30.26, ,AA, , , ,30.24, 
23233,20111127,1553,12,CLR, ,10, , , ,70, ,21.1, ,56, ,13.2, ,43, ,6.1, ,38, ,6, ,280, , , ,30.16, ,6, ,12, ,30.26, ,AA, , , ,30.24, 
23233,20111127,1653,12,CLR, ,10, , , ,64, ,17.8, ,54, ,12, ,44, ,6.7, ,48, ,6, ,290, , , ,30.17, , , , , ,30.27, ,AA, , , ,30.25, 
23233,20111127,1753,12,CLR, ,10, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, ,54, ,5, ,310, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20111127,1853,12,CLR, ,10, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10, ,78, ,5, ,300, , , ,30.18, ,0, ,8, ,30.28, ,AA, , , ,30.26, 
23233,20111127,1953,12,CLR, ,9, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10, ,83, ,3, ,320, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20111127,2053,12,CLR, ,10, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, ,77, ,0, ,0, , , ,30.19, , , , , ,30.29, ,AA, , , ,30.27, 
23233,20111127,2153,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,3, ,120, , , ,30.18, ,0, ,1, ,30.29, ,AA, , , ,30.26, 
23233,20111127,2253,12,CLR, ,10, , , ,48, ,9, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111127,2353,12,CLR, ,10, , , ,52, ,11, ,M, ,M, ,46, ,8, ,M, ,0, ,0, , , ,M, , , , , ,30.3, ,AA, , , ,30.28, 
23233,20111128,53,12,CLR, ,10, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,0, ,0, , , ,30.19, ,3, ,2, ,30.29, ,AA, , , ,30.27, 
23233,20111128,153,12,CLR, ,10, , , ,49, ,9.4, ,47, ,8.1, ,44, ,6.7, ,83, ,0, ,0, , , ,30.18, , , , , ,30.29, ,AA, , , ,30.26, 
23233,20111128,253,12,CLR, ,10, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, ,83, ,3, ,130, , , ,30.17, , , , , ,30.28, ,AA, , , ,30.25, 
23233,20111128,353,12,CLR, ,10, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, ,77, ,3, ,110, , , ,30.17, ,8, ,6, ,30.27, ,AA, , , ,30.25, 
23233,20111128,453,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7, ,42, ,5.6, ,83, ,6, ,50, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20111128,553,12,CLR, ,10, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, ,83, ,5, ,130, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111128,653,12,CLR, ,10, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, ,86, ,3, ,100, , , ,30.16, ,5, ,3, ,30.27, ,AA, , , ,30.24, 
23233,20111128,753,12,CLR, ,10, , , ,47, ,8.3, ,45, ,7, ,42, ,5.6, ,83, ,5, ,70, , , ,30.16, , , , , ,30.27, ,AA, , , ,30.24, 
23233,20111128,853,12,CLR, ,10, , , ,51, ,10.6, ,47, ,8.4, ,43, ,6.1, ,74, ,5, ,90, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20111128,953,12,CLR, ,10, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, ,69, ,6, ,80, , , ,30.19, ,3, ,11, ,30.3, ,AA, , , ,30.27, 
23233,20111128,1053,12,CLR, ,10, , , ,59, ,15, ,52, ,11, ,45, ,7.2, ,60, ,5, ,80, , , ,30.18, , , , , ,30.28, ,AA, , , ,30.26, 
23233,20111128,1153,12,CLR, ,10, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, ,58, ,0, ,0, , , ,30.15, , , , , ,30.26, ,AA, , , ,30.23, 
23233,20111128,1253,12,CLR, ,10, , , ,64, ,17.8, ,54, ,12, ,44, ,6.7, ,48, ,3, ,260, , , ,30.14, ,6, ,18, ,30.24, ,AA, , , ,30.22, 
23233,20111128,1353,12,CLR, ,7, , , ,64, ,17.8, ,57, ,13.8, ,51, ,10.6, ,63, ,6, ,270, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111128,1453,12,CLR, ,8, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,9, ,280, , , ,30.1, , , , , ,30.21, ,AA, , , ,30.18, 
23233,20111128,1553,12,CLR, ,8, , , ,60, ,15.6, ,54, ,12.3, ,49, ,9.4, ,67, ,7, ,260, , , ,30.1, ,6, ,15, ,30.2, ,AA, , , ,30.18, 
23233,20111128,1653,12,CLR, ,8, , , ,59, ,15, ,53, ,11.7, ,48, ,8.9, ,67, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111128,1753,12,CLR, ,7, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, ,78, ,3, ,250, , , ,30.09, , , , , ,30.19, ,AA, , , ,30.17, 
23233,20111128,1853,12,CLR, ,8, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, ,80, ,0, ,0, , , ,30.09, ,5, ,2, ,30.19, ,AA, , , ,30.17, 
23233,20111128,1953,12,CLR, ,7, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,0, ,0, , , ,30.1, , , , , ,30.2, ,AA, , , ,30.18, 
23233,20111128,2053,12,CLR, ,8, , , ,50, ,10, ,48, ,8.6, ,45, ,7.2, ,83, ,6, ,90, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111128,2153,12,CLR, ,8, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,5, ,30, , , ,30.11, ,1, ,7, ,30.22, ,AA, , , ,30.19, 
23233,20111128,2253,12,CLR, ,8, , , ,50, ,10, ,48, ,8.8, ,46, ,7.8, ,86, ,0, ,0, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111128,2353,12,CLR, ,8, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, ,86, ,0, ,0, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111129,53,12,CLR, ,8, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, ,89, ,0, ,0, , , ,30.11, ,8, ,3, ,30.21, ,AA, , , ,30.19, 
23233,20111129,153,12,CLR, ,7, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,3, ,130, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111129,253,12,CLR, ,7, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111129,353,12,CLR, ,7, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5, ,89, ,5, ,80, , , ,30.11, ,0, ,0, ,30.21, ,AA, , , ,30.19, 
23233,20111129,453,12,CLR, ,9, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,0, ,0, , , ,30.11, , , , , ,30.22, ,AA, , , ,30.19, 
23233,20111129,553,12,CLR, ,9, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,30.12, , , , , ,30.22, ,AA, , , ,30.2, 
23233,20111129,653,12,CLR, ,9, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,30.13, ,3, ,9, ,30.24, ,AA, , , ,30.21, 
23233,20111129,753,12,CLR, ,6, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,3, ,120, , , ,30.13, , , , , ,30.24, ,AA, , , ,30.21, 
23233,20111129,853,12,CLR, ,9, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, ,83, ,3, ,100, , , ,30.14, , , , , ,30.25, ,AA, , , ,30.22, 
23233,20111129,953,12,CLR, ,10, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, ,75, ,0, ,0, , , ,30.15, ,3, ,5, ,30.25, ,AA, , , ,30.23, 
23233,20111129,1053,12,M, ,7, , , ,59, ,15, ,M, ,M, ,46, ,8, ,M, ,M, ,M, , , ,M, , , , , ,30.24, ,AA, , , ,30.22, 
23233,20111129,1153,12,CLR, ,5, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, ,63, ,M, ,M, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20111129,1231,12,M, ,1, , , ,63, ,17, ,M, ,M, ,48, ,9, ,M, ,7, ,250, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
23233,20111129,1236,12,M, ,3, , , ,61, ,16, ,54, ,12.2, ,48, ,9, ,63, ,7, ,270, , , ,30.09, , , , , ,M, ,SP, , , ,30.17, 
23233,20111129,1253,12,M, ,4, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, ,63, ,8, ,260, , , ,30.09, ,8, ,21, ,30.19, ,AA, , , ,30.17, 
23233,20111129,1353,12,CLR, ,5, , , ,63, ,17.2, ,55, ,13, ,49, ,9.4, ,60, ,7, ,250, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20111129,1453,12,CLR, ,6, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, ,58, ,5, ,260, , , ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111129,1553,12,CLR, ,5, , , ,59, ,15, ,54, ,12.3, ,50, ,10, ,72, ,8, ,260, , , ,30.04, ,5, ,15, ,30.14, ,AA, , , ,30.12, 
23233,20111129,1653,12,CLR, ,5, , , ,58, ,14.4, ,54, ,12, ,50, ,10, ,75, ,8, ,270, , , ,30.04, , , , , ,30.15, ,AA, , , ,30.12, 
23233,20111129,1753,12,CLR, ,5, , , ,55, ,12.8, ,53, ,11.6, ,51, ,10.6, ,86, ,6, ,270, , , ,30.06, , , , , ,30.16, ,AA, , , ,30.14, 
23233,20111129,1853,12,CLR, ,5, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, ,90, ,6, ,250, , , ,30.07, ,3, ,9, ,30.17, ,AA, , , ,30.15, 
23233,20111129,1953,12,CLR, ,5, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, ,86, ,0, ,0, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20111129,2053,12,CLR, ,4, , , ,50, ,10, ,49, ,9.1, ,47, ,8.3, ,90, ,0, ,0, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111129,2153,12,CLR, ,4, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, ,93, ,3, ,50, , , ,30.1, ,3, ,13, ,30.21, ,AA, , , ,30.18, 
23233,20111129,2253,12,CLR, ,4, , , ,48, ,8.9, ,47, ,8, ,45, ,7.2, ,89, ,6, ,320, , , ,30.11, , , , , ,30.21, ,AA, , , ,30.19, 
23233,20111129,2353,12,CLR, ,4, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, ,89, ,0, ,0, , , ,30.09, , , , , ,30.2, ,AA, , , ,30.17, 
23233,20111130,53,12,CLR, ,4, , , ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, ,89, ,0, ,0, , , ,30.07, ,8, ,10, ,30.18, ,AA, , , ,30.15, 
23233,20111130,153,12,CLR, ,5, , , ,45, ,7.2, ,44, ,6.7, ,43, ,6.1, ,93, ,0, ,0, , , ,30.08, , , , , ,30.18, ,AA, , , ,30.16, 
23233,20111130,211,12,FEW005, ,4, , , ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111130,253,12,CLR, ,4, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5, ,93, ,0, ,0, , , ,30.08, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111130,323,12,CLR, ,2, , , ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,3, ,340, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111130,351,12,CLR, ,3, , , ,46, ,8, ,46, ,7.5, ,45, ,7, ,96, ,0, ,0, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111130,353,12,CLR, ,3, , , ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, ,93, ,0, ,0, , , ,30.08, ,1, ,0, ,30.19, ,AA, , , ,30.16, 
23233,20111130,358,12,FEW005, ,2.5, , , ,45, ,7, ,45, ,7.2, ,45, ,7, ,100, ,0, ,0, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111130,412,12,BKN005, ,2.5, , , ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20111130,441,12,OVC003, ,3, , , ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,0, ,0, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20111130,453,12,OVC003, ,4, , , ,45, ,7.2, ,44, ,6.7, ,43, ,6.1, ,93, ,0, ,0, , , ,30.07, , , , , ,30.17, ,AA, , , ,30.15, 
23233,20111130,517,12,OVC003, ,1.75, , , ,45, ,7, ,44, ,6.7, ,43, ,6, ,93, ,3, ,150, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20111130,526,12,OVC, ,0.25, , , ,45, ,7, ,M, ,M, ,43, ,6, ,M, ,3, ,160, , , ,M, , , , , ,M, ,SP, , , ,30.14, 
23233,20111130,553,12,VV, ,0, , , ,43, ,6, ,M, ,M, ,43, ,6, ,M, ,5, ,130, , , ,M, , , , , ,30.16, ,AA, , , ,30.13, 
23233,20111130,653,12,VV, ,0, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,0, ,0, , , ,M, ,5, ,2, ,30.18, ,AA, , , ,30.15, 
23233,20111130,753,12,VV, ,0, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,7, ,220, , , ,M, , , , , ,30.18, ,AA, , , ,30.15, 
23233,20111130,801,12,VV, ,0, , , ,46, ,8, ,M, ,M, ,45, ,7, ,M, ,5, ,200, , , ,M, , , , , ,M, ,SP, , , ,30.15, 
23233,20111130,820,12,OVC, ,0, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,3, ,110, , , ,M, , , , , ,M, ,SP, , , ,30.16, 
23233,20111130,835,12,VV, ,0, , , ,45, ,7, ,M, ,M, ,45, ,7, ,M, ,6, ,100, , , ,M, , , , , ,M, ,SP, , , ,30.16, 
23233,20111130,853,12,VV, ,0, , , ,46, ,8, ,M, ,M, ,46, ,8, ,M, ,3, ,40, , , ,M, , , , , ,30.19, ,AA, , , ,30.16, 
23233,20111130,912,12,VV, ,1, , , ,48, ,9, ,M, ,M, ,48, ,9, ,M, ,0, ,0, , , ,M, , , , , ,M, ,SP, , , ,30.16, 
23233,20111130,917,12,SCT002, ,2.5, , , ,48, ,9, ,48, ,8.8, ,48, ,9, ,100, ,0, ,0, , , ,30.08, , , , , ,M, ,SP, , , ,30.16, 
23233,20111130,924,12,FEW002, ,3, , , ,48, ,9, ,48, ,8.8, ,48, ,9, ,100, ,0, ,0, , , ,30.07, , , , , ,M, ,SP, , , ,30.15, 
23233,20111130,953,12,CLR, ,4, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, ,86, ,3, ,290, , , ,30.08, ,0, ,1, ,30.18, ,AA, , , ,30.16, 
23233,20111130,1053,12,CLR, ,9, , , ,62, ,16.7, ,51, ,10.3, ,39, ,3.9, ,43, ,13, ,320, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20111130,1153,12,CLR, ,8, , , ,61, ,16.1, ,52, ,11, ,43, ,6.1, ,52, ,13, ,310, , , ,30.06, , , , , ,30.17, ,AA, , , ,30.14, 
23233,20111130,1253,12,CLR, ,9, , , ,66, ,18.9, ,51, ,10.7, ,36, ,2.2, ,33, ,15, ,320, ,21, ,30.02, ,8, ,20, ,30.12, ,AA, , , ,30.1, 
23233,20111130,1353,12,CLR, ,10, , , ,67, ,19.4, ,50, ,9.8, ,30, ,-1.1, ,25, ,17, ,300, , , ,29.99, , , , , ,30.09, ,AA, , , ,30.07, 
23233,20111130,1453,12,CLR, ,10, , , ,67, ,19.4, ,51, ,10.4, ,33, ,0.6, ,28, ,14, ,310, ,22, ,29.98, , , , , ,30.08, ,AA, , , ,30.06, 
23233,20111130,1553,12,CLR, ,10, , , ,67, ,19.4, ,50, ,9.8, ,30, ,-1.1, ,25, ,13, ,300, , , ,29.98, ,5, ,13, ,30.08, ,AA, , , ,30.06, 
23233,20111130,1653,12,CLR, ,10, , , ,66, ,18.9, ,47, ,8.5, ,23, ,-5, ,19, ,13, ,300, , , ,29.97, , , , , ,30.08, ,AA, , , ,30.05, 
23233,20111130,1753,12,CLR, ,10, , , ,64, ,17.8, ,46, ,8, ,23, ,-5, ,21, ,11, ,300, , , ,29.99, , , , , ,30.1, ,AA, , , ,30.07, 
23233,20111130,1853,12,CLR, ,10, , , ,62, ,16.7, ,46, ,7.7, ,25, ,-3.9, ,24, ,9, ,290, , , ,29.99, ,3, ,6, ,30.1, ,AA, , , ,30.07, 
23233,20111130,1953,12,CLR, ,10, , , ,60, ,15.6, ,46, ,7.5, ,27, ,-2.8, ,28, ,8, ,270, , , ,30, , , , , ,30.1, ,AA, , , ,30.08, 
23233,20111130,2053,12,CLR, ,10, , , ,62, ,16.7, ,46, ,7.6, ,24, ,-4.4, ,23, ,13, ,320, ,23, ,30.01, , , , , ,30.12, ,AA, , , ,30.09, 
23233,20111130,2153,12,CLR, ,10, , , ,62, ,16.7, ,45, ,7.3, ,22, ,-5.6, ,21, ,14, ,350, ,21, ,30.03, ,3, ,12, ,30.14, ,AA, , , ,30.11, 
23233,20111130,2253,12,CLR, ,10, , , ,61, ,16.1, ,45, ,7, ,22, ,-5.6, ,22, ,14, ,340, ,22, ,30.04, , , , , ,30.14, ,AA, , , ,30.12, 
23233,20111130,2353,12,CLR, ,10, , , ,60, ,15.6, ,44, ,6.6, ,21, ,-6.1, ,22, ,17, ,330, , , ,30.03, , , , , ,30.14, ,AA, , , ,30.11, 
